class_name,sample_id,num_gates,gate_max,gate_mean,gate_active_fraction,mean_pair_corr_raw,mean_pair_corr_maxnorm,mean_pair_mask_iou,mean_pair_absdiff_maxnorm,active_fraction_std,max_mean_ratio
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_002_ed005df8,3,g0:255.000;g1:255.000;g2:12.000,g0:43.860111;g1:43.508091;g2:5.381477,g0:0.593232;g1:0.544165;g2:0.478874,0.3185533511828492,0.31855334985528144,0.7328406408948679,0.2578038861975074,0.046842560172080994,8.150198976127118
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_011_16c71499,3,g0:236.000;g1:237.000;g2:236.000,g0:37.149574;g1:37.308315;g2:36.983837,g0:0.416494;g1:0.401347;g2:0.396445,0.9999398601922006,0.999939860195875,0.9579775675575203,0.0013762420664230983,0.008533845655620098,1.0087735122857537
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_012_ff835ac3,3,g0:10.000;g1:241.000;g2:242.000,g0:4.305046;g1:41.544983;g2:41.181423,g0:0.245576;g1:0.517977;g2:0.416016,0.3370259342568845,0.3370259336081214,0.5505516627158865,0.25834951526485384,0.1123725175857544,9.650299235650955
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_018_084369d3,3,g0:255.000;g1:255.000;g2:9.000,g0:43.635483;g1:44.002670;g2:3.811244,g0:0.424685;g1:0.424227;g2:0.157605,0.3937607981960058,0.39376079834512406,0.5805144113005635,0.23676626912007728,0.12579475343227386,11.545486108113606
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_022_1a58a540,3,g0:255.000;g1:255.000;g2:255.000,g0:48.018394;g1:47.419163;g2:47.153240,g0:0.620695;g1:0.603496;g2:0.504703,0.9999206998087136,0.9999206998135269,0.8711832579077464,0.0035679375287145376,0.05110969394445419,1.0183477161403354
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_028_55115f48,3,g0:12.000;g1:255.000;g2:255.000,g0:5.324956;g1:34.555107;g2:33.643852,g0:0.475227;g1:0.528101;g2:0.371871,0.2681305753758275,0.26813057646735494,0.5663197241412116,0.2722669846067826,0.06488107144832611,6.489275686870581
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_029_4706e4fc,3,g0:255.000;g1:255.000;g2:255.000,g0:52.904396;g1:53.243862;g2:52.501255,g0:0.411751;g1:0.485252;g2:0.616829,0.998456099252338,0.9984560992474528,0.7630955758393223,0.009249323746189475,0.08483442664146423,1.014144559329077
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86,3,g0:255.000;g1:255.000;g2:255.000,g0:21.484755;g1:22.355907;g2:22.185167,g0:0.458347;g1:0.618363;g2:0.605449,0.9999144427758404,0.9999144427762868,0.8170492324700458,0.0025090244210635624,0.07258038967847824,1.0405474903275413
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8,3,g0:10.000;g1:255.000;g2:255.000,g0:4.435228;g1:43.393753;g2:43.869938,g0:0.297712;g1:0.510981;g2:0.556999,0.3680444365789026,0.36804443698530814,0.664654790677026,0.24719692463986576,0.11295592039823532,9.891247794539867
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0,3,g0:245.000;g1:245.000;g2:243.000,g0:45.035416;g1:44.937561;g2:43.453804,g0:0.573701;g1:0.556900;g2:0.387357,0.9998748036799077,0.9998748036775194,0.7597648924275059,0.003725494161092987,0.0841633751988411,1.0363975414606807
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170,3,g0:245.000;g1:249.000;g2:246.000,g0:46.702110;g1:48.076591;g2:47.503048,g0:0.490354;g1:0.642837;g2:0.620117,0.99990951002084,0.9999095100223521,0.8342076412254348,0.00306532074076434,0.06716964393854141,1.0294308157087853
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,3,g0:12.000;g1:241.000;g2:241.000,g0:5.347896;g1:43.012875;g2:42.680824,g0:0.451989;g1:0.543347;g2:0.511081,0.4331039204906679,0.4331039182185517,0.7609340735002544,0.24604512425139546,0.037829071283340454,8.04295327386127
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,3,g0:255.000;g1:255.000;g2:10.000,g0:22.415855;g1:22.949358;g2:4.263772,g0:0.308036;g1:0.389868;g2:0.247369,0.44581344422167923,0.4458134445985318,0.667231303163384,0.25410752564979094,0.05838824436068535,5.38240799339997
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,3,g0:240.000;g1:242.000;g2:240.000,g0:32.387436;g1:33.156231;g2:32.482761,g0:0.363361;g1:0.451610;g2:0.378827,0.9999540395421936,0.9999540395407186,0.8567209400943762,0.0017731294113521774,0.03847742825746536,1.0237374460729418
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,3,g0:10.000;g1:245.000;g2:245.000,g0:4.604612;g1:26.640684;g2:26.315071,g0:0.326770;g1:0.599709;g2:0.553432,0.2928234873787868,0.2928234896636082,0.6860523929682613,0.27926701357743394,0.11926308274269104,5.785652484717401
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,3,g0:243.000;g1:242.000;g2:10.000,g0:25.920559;g1:24.885801;g2:4.363739,g0:0.633909;g1:0.427615;g2:0.248525,0.32622992211704366,0.3262299206766511,0.5471023303893068,0.26834564252446097,0.1574627310037613,5.939987706832542
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,3,g0:250.000;g1:254.000;g2:251.000,g0:27.838209;g1:27.982342;g2:29.013353,g0:0.320611;g1:0.308434;g2:0.516841,0.9994677011732311,0.9994677011870149,0.7225145956564226,0.005277032187829415,0.09550300985574722,1.0422133546425654
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,3,g0:9.000;g1:234.000;g2:236.000,g0:4.088150;g1:48.224808;g2:48.772263,g0:0.215860;g1:0.629424;g2:0.643256,0.38176276585014124,0.38176276466926734,0.5513813367918315,0.2515558348968625,0.19829654693603516,11.93015617595254
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,3,g0:255.000;g1:255.000;g2:11.000,g0:44.656189;g1:45.986229;g2:5.105150,g0:0.465721;g1:0.640306;g2:0.446987,0.44114251885292227,0.44114252057847875,0.6394091698621568,0.2459235138570269,0.08705265074968338,9.007811960742648
flat_false,view_z000__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,3,g0:255.000;g1:255.000;g2:255.000,g0:39.590881;g1:39.226624;g2:38.979771,g0:0.502591;g1:0.443399;g2:0.406649,0.9999753322024602,0.9999753322033985,0.8694825779397825,0.0015976702561601996,0.039523810148239136,1.015677636807563
flat_false,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,3,g0:11.000;g1:255.000;g2:255.000,g0:4.930903;g1:22.715641;g2:22.053751,g0:0.387396;g1:0.528360;g2:0.389449,0.4516236585029707,0.4516236589530336,0.7138015331302024,0.26893543801270425,0.0659724622964859,4.606790889804652
flat_false,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,3,g0:249.000;g1:251.000;g2:10.000,g0:15.874203;g1:16.763353;g2:4.500598,g0:0.298071;g1:0.462372;g2:0.300562,0.42290837984399104,0.4229083792448048,0.6315507983190601,0.27360345780228573,0.0768720880150795,3.724694700542611
flat_false,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,3,g0:246.000;g1:234.000;g2:247.000,g0:24.836475;g1:24.787489;g2:25.893894,g0:0.338867;g1:0.475845;g2:0.511579,0.9998406355643615,0.9998406355387589,0.7618353981258279,0.003883246099576354,0.07443812489509583,1.0446356329587836
flat_false,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,3,g0:11.000;g1:255.000;g2:255.000,g0:5.074837;g1:19.030313;g2:19.336895,g0:0.385523;g1:0.322883;g2:0.384507,0.26137008688269325,0.2613700863054141,0.6292574804680048,0.29566127504222095,0.02929190918803215,3.810348197225066
flat_false,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,3,g0:240.000;g1:240.000;g2:11.000,g0:18.045839;g1:18.463728;g2:4.869739,g0:0.392937;g1:0.466020;g2:0.367068,0.3935957433411677,0.39359574662521135,0.7906030567998519,0.2705340792890638,0.04190163314342499,3.7915234364825663
flat_false,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,3,g0:249.000;g1:252.000;g2:249.000,g0:23.470842;g1:23.948122;g2:23.420639,g0:0.385264;g1:0.458426;g2:0.375279,0.9998370510545365,0.9998370510537494,0.8736873175899932,0.0018447406134024884,0.037067387253046036,1.022522143208493
flat_false,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,3,g0:10.000;g1:255.000;g2:255.000,g0:4.404835;g1:28.871054;g2:29.878428,g0:0.299745;g1:0.556860;g2:0.578783,0.4406110402166594,0.440611041264439,0.6674240478981174,0.2590034205156068,0.12668894231319427,6.783098395168966
flat_false,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,3,g0:254.000;g1:249.000;g2:9.000,g0:21.912548;g1:21.914700;g2:3.904715,g0:0.474729;g1:0.517399;g2:0.170460,0.24936844641914202,0.24936844737696728,0.5353266714596193,0.27839351010819274,0.15447647869586945,5.612368091638542
flat_false,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,3,g0:216.000;g1:222.000;g2:216.000,g0:21.930046;g1:23.692602;g2:21.837851,g0:0.347736;g1:0.475725;g2:0.325116,0.9990580857049588,0.9990580857267629,0.7715434203606065,0.0050282280329459654,0.06631265580654144,1.0849328820577426
flat_false,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,3,g0:11.000;g1:251.000;g2:245.000,g0:5.201152;g1:27.843132;g2:27.485411,g0:0.444735;g1:0.550442;g2:0.452985,0.4637308612206252,0.46373086233579813,0.7697451533095659,0.2755230252320568,0.048004742711782455,5.3532626682701965
flat_false,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,3,g0:239.000;g1:243.000;g2:11.000,g0:22.879404;g1:23.007055;g2:5.034977,g0:0.334722;g1:0.364876;g2:0.402982,0.24708822870584216,0.24708822947536876,0.5559651320477043,0.2875408797214429,0.02792988531291485,4.569445991291692
flat_false,view_z000__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,3,g0:255.000;g1:255.000;g2:255.000,g0:19.781488;g1:21.217495;g2:20.645329,g0:0.360073;g1:0.542909;g2:0.499143,0.9996467796337871,0.9996467796317264,0.7459831574135007,0.0042352880506465835,0.07794955372810364,1.0725934528097383
flat_false,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75,3,g0:244.000;g1:11.000;g2:11.000,g0:78.404793;g1:5.240972;g2:5.048908,g0:0.660415;g1:0.472836;g2:0.427974,0.3834009114539368,0.3834009113192551,0.6687817219572799,0.23977717198431492,0.10067988932132721,15.529060256639221
flat_false,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0,3,g0:10.000;g1:255.000;g2:10.000,g0:4.492167;g1:42.769371;g2:4.663066,g0:0.352718;g1:0.506517;g2:0.397042,0.4450440919304612,0.4450440896454558,0.75568363796766,0.25889665881792706,0.06463859230279922,9.520876345618898
flat_false,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63,3,g0:11.000;g1:9.000;g2:255.000,g0:5.016681;g1:3.868623;g2:45.225227,g0:0.420938;g1:0.133271;g2:0.628607,0.3225100503622703,0.3225100500147485,0.3994168129523874,0.28120262424151105,0.2030974179506302,11.69026620500119
flat_false,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6,3,g0:242.000;g1:253.000;g2:9.000,g0:54.179508;g1:55.755402;g2:3.996492,g0:0.473553;g1:0.594647;g2:0.190350,0.5189669573055078,0.5189669553246867,0.5061023086865419,0.2343149883672595,0.16941851377487183,13.951084157832266
flat_false,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937,3,g0:255.000;g1:255.000;g2:255.000,g0:68.015724;g1:68.290878;g2:67.901390,g0:0.610511;g1:0.704978;g2:0.598234,0.9988784188076943,0.9988784188602242,0.8900905105949956,0.006212276416287447,0.047690145671367645,1.005736086106348
flat_false,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63,3,g0:12.000;g1:12.000;g2:227.000,g0:5.168228;g1:5.200375;g2:52.780075,g0:0.440171;g1:0.447206;g2:0.582529,0.34184965549984797,0.34184965633854286,0.7373714923871639,0.2568115401081741,0.06551338732242584,10.212412923157036
flat_false,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0,3,g0:255.000;g1:255.000;g2:11.000,g0:125.911674;g1:118.246231;g2:4.942781,g0:0.898477;g1:0.907984;g2:0.417789,0.3377780248554067,0.33777802346174246,0.6355152531803053,0.20162187392512956,0.2288721203804016,25.473850263231924
flat_false,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3,3,g0:226.000;g1:224.000;g2:225.000,g0:34.033302;g1:33.634884;g2:33.366272,g0:0.628787;g1:0.582749;g2:0.555206,0.9998566585132164,0.9998566585131586,0.9138943043291176,0.0026839262961099544,0.0303539726883173,1.0199911555902705
flat_false,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807,3,g0:9.000;g1:9.000;g2:255.000,g0:3.784857;g1:4.092753;g2:95.186646,g0:0.133869;g1:0.195312;g2:0.659419,0.3208197619231103,0.32081976516699273,0.3948690814918163,0.24207435424129167,0.23460909724235535,25.149335533544207
flat_false,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_047_ebe9d35b,3,g0:226.000;g1:227.000;g2:11.000,g0:30.575634;g1:28.757793;g2:5.103097,g0:0.449857;g1:0.452447;g2:0.368563,0.292374014178649,0.2923740137632608,0.6458480531389901,0.2737086710209648,0.03894732892513275,5.991583979398186
flat_false,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_079_c4db4324,3,g0:240.000;g1:242.000;g2:239.000,g0:33.756718;g1:33.286968;g2:32.530811,g0:0.585260;g1:0.443638;g2:0.399275,0.9995596106607118,0.9995596106601784,0.7720571008747484,0.004806911883254846,0.07931327819824219,1.0376844696676981
flat_false,view_z090__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_090_bde1b486,3,g0:11.000;g1:11.000;g2:249.000,g0:4.699418;g1:4.575335;g2:69.396744,g0:0.312341;g1:0.289621;g2:0.670540,0.2794925731544087,0.27949257288468643,0.6083283549956452,0.2543048247074087,0.1744585931301117,15.167576447032273
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_002_ed005df8,3,g0:255.000;g1:255.000;g2:12.000,g0:43.860111;g1:43.508091;g2:5.381477,g0:0.593232;g1:0.544165;g2:0.478874,0.3185533511828492,0.31855334985528144,0.7328406408948679,0.2578038861975074,0.046842560172080994,8.150198976127118
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_011_16c71499,3,g0:236.000;g1:237.000;g2:236.000,g0:37.149574;g1:37.308315;g2:36.983837,g0:0.416494;g1:0.401347;g2:0.396445,0.9999398601922006,0.999939860195875,0.9579775675575203,0.0013762420664230983,0.008533845655620098,1.0087735122857537
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_012_ff835ac3,3,g0:10.000;g1:241.000;g2:242.000,g0:4.305046;g1:41.544983;g2:41.181423,g0:0.245576;g1:0.517977;g2:0.416016,0.3370259342568845,0.3370259336081214,0.5505516627158865,0.25834951526485384,0.1123725175857544,9.650299235650955
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_018_084369d3,3,g0:255.000;g1:255.000;g2:9.000,g0:43.635483;g1:44.002670;g2:3.811244,g0:0.424685;g1:0.424227;g2:0.157605,0.3937607981960058,0.39376079834512406,0.5805144113005635,0.23676626912007728,0.12579475343227386,11.545486108113606
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_022_1a58a540,3,g0:255.000;g1:255.000;g2:255.000,g0:48.018394;g1:47.419163;g2:47.153240,g0:0.620695;g1:0.603496;g2:0.504703,0.9999206998087136,0.9999206998135269,0.8711832579077464,0.0035679375287145376,0.05110969394445419,1.0183477161403354
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_028_55115f48,3,g0:12.000;g1:255.000;g2:255.000,g0:5.324956;g1:34.555107;g2:33.643852,g0:0.475227;g1:0.528101;g2:0.371871,0.2681305753758275,0.26813057646735494,0.5663197241412116,0.2722669846067826,0.06488107144832611,6.489275686870581
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_029_4706e4fc,3,g0:255.000;g1:255.000;g2:255.000,g0:52.904396;g1:53.243862;g2:52.501255,g0:0.411751;g1:0.485252;g2:0.616829,0.998456099252338,0.9984560992474528,0.7630955758393223,0.009249323746189475,0.08483442664146423,1.014144559329077
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86,3,g0:255.000;g1:255.000;g2:255.000,g0:21.484755;g1:22.355907;g2:22.185167,g0:0.458347;g1:0.618363;g2:0.605449,0.9999144427758404,0.9999144427762868,0.8170492324700458,0.0025090244210635624,0.07258038967847824,1.0405474903275413
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8,3,g0:10.000;g1:255.000;g2:255.000,g0:4.435228;g1:43.393753;g2:43.869938,g0:0.297712;g1:0.510981;g2:0.556999,0.3680444365789026,0.36804443698530814,0.664654790677026,0.24719692463986576,0.11295592039823532,9.891247794539867
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0,3,g0:245.000;g1:245.000;g2:243.000,g0:45.035416;g1:44.937561;g2:43.453804,g0:0.573701;g1:0.556900;g2:0.387357,0.9998748036799077,0.9998748036775194,0.7597648924275059,0.003725494161092987,0.0841633751988411,1.0363975414606807
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170,3,g0:245.000;g1:249.000;g2:246.000,g0:46.702110;g1:48.076591;g2:47.503048,g0:0.490354;g1:0.642837;g2:0.620117,0.99990951002084,0.9999095100223521,0.8342076412254348,0.00306532074076434,0.06716964393854141,1.0294308157087853
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,3,g0:12.000;g1:241.000;g2:241.000,g0:5.347896;g1:43.012875;g2:42.680824,g0:0.451989;g1:0.543347;g2:0.511081,0.4331039204906679,0.4331039182185517,0.7609340735002544,0.24604512425139546,0.037829071283340454,8.04295327386127
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,3,g0:255.000;g1:255.000;g2:10.000,g0:22.415855;g1:22.949358;g2:4.263772,g0:0.308036;g1:0.389868;g2:0.247369,0.44581344422167923,0.4458134445985318,0.667231303163384,0.25410752564979094,0.05838824436068535,5.38240799339997
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,3,g0:240.000;g1:242.000;g2:240.000,g0:32.387436;g1:33.156231;g2:32.482761,g0:0.363361;g1:0.451610;g2:0.378827,0.9999540395421936,0.9999540395407186,0.8567209400943762,0.0017731294113521774,0.03847742825746536,1.0237374460729418
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,3,g0:10.000;g1:245.000;g2:245.000,g0:4.604612;g1:26.640684;g2:26.315071,g0:0.326770;g1:0.599709;g2:0.553432,0.2928234873787868,0.2928234896636082,0.6860523929682613,0.27926701357743394,0.11926308274269104,5.785652484717401
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,3,g0:243.000;g1:242.000;g2:10.000,g0:25.920559;g1:24.885801;g2:4.363739,g0:0.633909;g1:0.427615;g2:0.248525,0.32622992211704366,0.3262299206766511,0.5471023303893068,0.26834564252446097,0.1574627310037613,5.939987706832542
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,3,g0:250.000;g1:254.000;g2:251.000,g0:27.838209;g1:27.982342;g2:29.013353,g0:0.320611;g1:0.308434;g2:0.516841,0.9994677011732311,0.9994677011870149,0.7225145956564226,0.005277032187829415,0.09550300985574722,1.0422133546425654
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,3,g0:9.000;g1:234.000;g2:236.000,g0:4.088150;g1:48.224808;g2:48.772263,g0:0.215860;g1:0.629424;g2:0.643256,0.38176276585014124,0.38176276466926734,0.5513813367918315,0.2515558348968625,0.19829654693603516,11.93015617595254
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,3,g0:255.000;g1:255.000;g2:11.000,g0:44.656189;g1:45.986229;g2:5.105150,g0:0.465721;g1:0.640306;g2:0.446987,0.44114251885292227,0.44114252057847875,0.6394091698621568,0.2459235138570269,0.08705265074968338,9.007811960742648
flat_false,view_z090__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,3,g0:255.000;g1:255.000;g2:255.000,g0:39.590881;g1:39.226624;g2:38.979771,g0:0.502591;g1:0.443399;g2:0.406649,0.9999753322024602,0.9999753322033985,0.8694825779397825,0.0015976702561601996,0.039523810148239136,1.015677636807563
flat_false,view_z090__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,3,g0:11.000;g1:255.000;g2:255.000,g0:4.930903;g1:22.715641;g2:22.053751,g0:0.387396;g1:0.528360;g2:0.389449,0.4516236585029707,0.4516236589530336,0.7138015331302024,0.26893543801270425,0.0659724622964859,4.606790889804652
